ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,pe_ttm,pb,total_mv,circ_mv,adj_factor
002535.SZ,20241225,4.03,4.03,3.84,3.89,4.02,-0.13,-3.2338,142036.0,55473.622,1.9031,2.9309,18.6252,4.5695,311854.7158,290325.6707,3.529
002536.SZ,20241225,11.62,11.71,11.3,11.5,11.72,-0.22,-1.8771,107845.0,123698.259,2.01,3.1399,21.7543,2.0206,661003.7712,617010.6374,5.6268
002537.SZ,20241225,6.05,6.06,5.84,5.92,6.06,-0.14,-2.3102,173237.81,102334.378,1.4756,2.1125,395.0299,1.7139,695017.913,695017.913,6.888
002538.SZ,20241225,5.95,5.97,5.72,5.82,5.95,-0.13,-2.1849,120325.65,69864.738,1.4097,2.0887,20.4257,0.958,496769.4541,496769.4541,5.1994
002539.SZ,20241225,8.04,8.05,7.93,8.0,8.04,-0.04,-0.4975,75312.0,60001.345,0.8528,0.9662,11.4153,1.1119,966179.0096,706512.048,6.585
002540.SZ,20241225,6.42,6.43,6.2,6.36,6.42,-0.06,-0.9346,112407.02,70794.171,1.2956,1.8447,15.3297,1.4874,795120.9577,551800.9999,9.8568
002541.SZ,20241225,18.17,18.17,17.55,17.7,18.21,-0.51,-2.8007,44820.0,79646.419,0.9033,1.2477,12.9169,1.327,1221320.3993,878225.3321,4.304
002542.SZ,20241225,4.24,4.47,4.03,4.37,4.28,0.09,2.1028,1357052.95,574372.099,8.475,12.8316,0.0,3.923,789273.0145,699746.0966,18.889
002543.SZ,20241225,10.23,10.4,10.07,10.21,10.3,-0.09,-0.8738,37741.87,38426.202,0.5705,1.6317,16.4008,1.6671,759215.6,675504.8341,5.7988
002544.SZ,20241225,22.33,22.35,21.3,21.78,22.34,-0.56,-2.5067,87303.0,189467.373,1.2855,2.3203,0.0,3.9703,1482202.8124,1479126.6183,6.4236
002545.SZ,20241225,7.28,7.3,7.04,7.16,7.18,-0.02,-0.2786,137595.72,98173.304,1.2175,2.6976,15.049,1.0196,890748.4514,809197.2149,5.8872
002546.SZ,20241225,4.38,4.4,4.15,4.23,4.39,-0.16,-3.6446,191367.91,80678.449,2.3884,3.9957,67.9494,1.1194,352802.7676,338921.1766,10.982
002547.SZ,20241225,4.8,4.89,4.4,4.48,4.76,-0.28,-5.8824,953600.99,432849.467,8.6314,12.0339,0.0,76.2246,505369.6113,494953.6104,6.12
002548.SZ,20241225,4.04,4.05,3.9,3.96,4.04,-0.08,-1.9802,193414.23,76628.943,2.4042,3.5538,0.0,2.1083,318817.0886,318570.7108,4.884
002549.SZ,20241225,6.57,6.57,6.31,6.37,6.56,-0.19,-2.8963,70963.56,45277.769,1.025,2.0589,0.0,2.2051,442936.6129,441033.0181,8.398
002550.SZ,20241225,6.38,6.44,6.22,6.28,6.38,-0.1,-1.5674,115164.04,72368.753,1.2652,1.6321,27.3753,3.2488,803714.4,571623.6468,10.48
002551.SZ,20241225,3.22,3.26,3.04,3.1,3.2,-0.1,-3.125,217557.24,67552.948,3.5642,4.1862,0.0,1.0006,261895.4068,189220.5367,8.309
002552.SZ,20241225,12.46,12.5,12.07,12.14,12.52,-0.38,-3.0351,32370.54,39477.524,1.0108,2.557,21.8387,3.2508,495970.0353,388763.8283,3.1699
002553.SZ,20241225,13.65,13.72,12.94,13.21,13.65,-0.44,-3.2234,178213.0,234952.504,7.1058,9.45,68.2231,3.9817,459708.0,331306.8,4.8858
002554.SZ,20241225,2.63,2.65,2.5,2.52,2.65,-0.13,-4.9057,313938.54,79993.062,2.3313,3.6441,0.0,1.4046,339408.1585,339345.3672,7.1802
002555.SZ,20241225,16.22,16.28,15.92,16.1,16.28,-0.18,-1.1057,363844.32,586428.437,2.2675,2.5772,15.1065,2.9418,3570761.4924,2583396.1677,13.9692
002556.SZ,20241225,5.77,5.77,5.54,5.64,5.75,-0.11,-1.913,129255.82,72592.993,1.3871,2.2495,41.7865,1.4648,533836.1971,525564.7654,6.045
002557.SZ,20241225,31.63,31.7,31.0,31.26,31.83,-0.57,-1.7908,74822.88,234070.656,1.4789,2.5748,17.1695,2.9059,1584889.6681,1581508.1957,3.526
002558.SZ,20241225,13.04,13.33,12.8,13.08,13.08,0.0,0.0,326207.07,426892.088,1.686,2.7763,23.5975,2.171,2530653.7992,2530653.7992,4.4616
002559.SZ,20241225,9.38,9.43,8.98,9.13,9.42,-0.29,-3.0786,256350.0,234515.027,5.1218,5.6584,50.1185,2.8045,501935.4669,456966.8589,7.515
002560.SZ,20241225,6.72,6.74,6.44,6.5,6.72,-0.22,-3.2738,108700.0,70971.183,2.4,2.7812,76.4738,1.322,341730.0705,294399.4313,4.3026
002561.SZ,20241225,9.3,9.45,8.88,9.18,9.31,-0.13,-1.3963,196311.59,179522.38,4.7368,7.4572,119.1386,1.7326,381670.434,380455.5225,1.462
002562.SZ,20241225,4.41,4.43,4.19,4.26,4.4,-0.14,-3.1818,205758.39,87701.162,2.933,3.5255,0.0,1.4301,453136.4305,298851.2616,6.896
002563.SZ,20241225,7.07,7.08,6.79,6.93,7.13,-0.2,-2.805,187140.0,128724.114,0.8474,2.6499,17.8737,1.6313,1867004.4809,1530450.5416,6.664
002564.SZ,20241225,4.51,4.54,4.3,4.3,4.53,-0.23,-5.0773,148773.0,64901.351,1.7331,2.5018,1.775,30.8016,369328.9251,369118.7686,3.245
002565.SZ,20241225,3.19,3.19,3.03,3.08,3.18,-0.1,-3.1447,319680.0,98316.12,3.0325,3.9892,55.6453,1.702,326476.588,324690.5884,8.4619
002566.SZ,20241225,7.09,7.15,6.77,6.91,7.08,-0.17,-2.4011,53180.0,36655.884,2.2943,2.6663,31.7058,1.0304,228687.5556,160167.2134,3.193
002567.SZ,20241225,5.22,5.23,5.12,5.19,5.21,-0.02,-0.3839,363452.06,187613.104,2.5389,3.1003,0.0,1.2729,743753.673,742955.9596,5.306
002568.SZ,20241225,28.1,28.3,27.63,27.72,28.17,-0.45,-1.5974,68732.52,191459.301,0.9594,1.3791,40.4881,6.6473,2908850.7433,1985839.3503,9.023
002569.SZ,20241225,9.14,9.33,8.9,9.2,9.15,0.05,0.5464,7985.0,7295.095,0.5708,0.7842,0.0,16.776,132489.2,128689.531,1.558
002570.SZ,20241225,4.51,4.53,4.24,4.35,4.5,-0.15,-3.3333,625480.14,271962.742,5.7915,6.6023,67.2303,3.0472,469818.8499,469797.9699,2.579
002571.SZ,20241225,4.25,4.25,4.05,4.12,4.24,-0.12,-2.8302,108132.0,44499.038,3.6249,5.242,0.0,1.347,161483.6884,122902.1495,4.022
002572.SZ,20241225,17.58,17.72,17.07,17.32,17.57,-0.25,-1.4229,81998.69,141849.712,1.2587,1.497,13.5561,2.3922,1667997.688,1128334.9898,21.129
002573.SZ,20241225,4.16,4.16,4.02,4.07,4.15,-0.08,-1.9277,63095.62,25658.701,0.4466,1.0506,0.0,0.9182,579726.1517,575044.6749,8.5083
002574.SZ,20241225,4.82,4.83,4.55,4.65,4.8,-0.15,-3.125,86573.07,40170.792,1.6396,3.5727,43.4635,0.8027,245520.0,245520.0,2.3975
002575.SZ,20241225,7.21,7.46,7.03,7.07,7.27,-0.2,-2.751,143796.65,103058.307,2.4865,2.7243,0.0,5.508,454403.04,408857.0395,4.485
002576.SZ,20241225,17.47,17.74,16.43,16.59,17.23,-0.64,-3.7145,314019.79,529454.152,19.3806,28.7206,46.7061,2.2179,273900.9,268803.7403,1.384
002577.SZ,20241225,16.3,18.01,16.26,18.01,16.37,1.64,10.0183,90225.13,161042.147,3.1897,7.5748,140.8488,4.3093,509466.88,509439.865,2.343
002578.SZ,20241225,3.11,3.12,2.96,3.0,3.12,-0.12,-3.8462,179619.0,54083.07,2.0858,3.7001,107.928,1.8351,281589.0549,258348.7683,5.275
002579.SZ,20241225,8.74,8.74,8.11,8.33,8.75,-0.42,-4.8,250641.37,209707.504,4.3074,6.5317,0.0,2.1246,510311.3105,484708.7423,4.701
002580.SZ,20241225,8.36,8.36,7.99,8.04,8.43,-0.39,-4.6263,172704.21,140221.037,3.818,4.9685,21.2236,1.692,364910.6704,363680.3952,4.212
002581.SZ,20241225,11.19,11.2,10.49,10.67,11.14,-0.47,-4.219,85892.89,91910.352,2.1431,2.6269,0.0,3.3675,703937.8703,427644.1688,2.887
002582.SZ,20241225,8.25,8.66,7.9,7.94,8.51,-0.57,-6.698,607377.08,495218.448,17.6502,19.8521,0.0,1.0041,359093.939,273230.9799,5.4713
002583.SZ,20241225,15.31,15.34,14.37,14.74,15.32,-0.58,-3.7859,1396524.69,2060768.963,10.8885,12.8506,0.0,4.3941,2680416.4976,1890502.3562,5.633
002584.SZ,20241225,7.75,7.77,7.32,7.46,7.77,-0.31,-3.9897,293768.25,219665.439,6.7925,7.4191,64.1661,1.8956,436571.4508,322638.4882,2.6985
002585.SZ,20241225,5.66,5.66,5.43,5.49,5.66,-0.17,-3.0035,123630.68,67929.065,1.3847,1.8012,0.0,0.699,632714.5373,490181.6959,3.895
002586.SZ,20241225,2.5,2.51,2.4,2.45,2.53,-0.08,-3.1621,73942.58,18100.149,0.8244,1.1833,0.0,0.9332,280334.8099,219754.7833,6.196
002587.SZ,20241225,7.42,7.44,6.72,6.72,7.47,-0.75,-10.0402,835504.0,572605.821,16.2164,17.6698,0.0,3.2935,437837.6728,346229.8452,7.62
002588.SZ,20241225,7.54,7.56,7.49,7.54,7.56,-0.02,-0.2646,105726.0,79442.842,1.037,1.9364,11.0583,1.3066,868526.5529,768747.3729,9.963
002589.SZ,20241225,3.06,3.09,2.94,3.0,3.06,-0.06,-1.9608,325150.98,97245.853,2.381,3.119,113.1251,0.8214,451413.1413,409677.4644,9.5629
002590.SZ,20241225,13.54,13.61,13.05,13.18,13.56,-0.38,-2.8024,82408.0,109025.502,1.809,3.88,25.9563,2.4204,684111.1647,600419.6962,4.701
002591.SZ,20241225,5.19,5.24,4.86,5.02,5.23,-0.21,-4.0153,202653.0,101456.46,9.0664,10.557,0.0,2.1979,150700.141,112207.0209,3.465
002592.SZ,20241225,4.79,4.82,4.62,4.66,4.8,-0.14,-2.9167,38928.0,18276.637,1.4818,2.3479,54.5646,1.4629,132032.3192,122425.8284,2.572
002593.SZ,20241225,5.5,5.75,5.34,5.59,5.47,0.12,2.1938,1203755.58,670652.145,21.1012,30.4154,132.271,1.8893,449356.6382,318892.0503,3.438
002594.SZ,20241225,288.73,291.36,285.7,285.92,288.42,-2.5,-0.8668,83391.03,2405517.152,0.7174,1.0181,24.5287,5.3506,83181729.3262,33236985.2975,1.0376
002595.SZ,20241225,47.5,48.28,46.96,48.1,47.55,0.55,1.1567,28777.0,137234.376,0.3621,0.7352,20.6852,4.1416,3848000.0,3822819.65,4.9938
002596.SZ,20241225,3.25,3.28,3.02,3.14,3.29,-0.15,-4.5593,567736.27,176785.823,5.5518,6.9406,0.0,3.9862,360340.2827,321100.5662,4.968
002597.SZ,20241225,22.86,23.07,22.6,23.05,22.85,0.2,0.8753,32417.4,74109.51,0.5715,1.036,23.8965,1.7605,1313792.5548,1307417.1276,5.279
002598.SZ,20241225,9.52,9.56,9.24,9.43,9.56,-0.13,-1.3598,85339.11,79967.492,3.0257,4.7054,27.3909,2.4116,294217.8162,265971.1009,2.4722
002599.SZ,20241225,8.58,8.58,8.02,8.12,7.93,0.19,2.396,819767.99,678772.166,20.346,25.1391,162.4056,3.0255,436520.4142,327165.8968,3.496
002600.SZ,20241225,8.59,8.61,8.25,8.3,8.6,-0.3,-3.4884,1214266.4,1018161.864,1.7615,4.4677,36.6676,2.9991,5816787.5898,5721636.1184,4.385
002601.SZ,20241225,17.38,17.48,17.16,17.24,17.38,-0.14,-0.8055,125505.43,217011.435,0.6311,0.8151,11.2771,1.7762,4113969.5733,3428442.532,11.3746
002602.SZ,20241225,4.79,4.92,4.74,4.91,4.77,0.14,2.935,1140511.22,550317.6,1.658,2.0379,40.7479,1.407,3659205.4713,3377445.762,9.619
002603.SZ,20241225,16.18,16.31,16.0,16.15,16.21,-0.06,-0.3701,111089.4,178982.751,0.8072,1.4756,181.7309,2.3455,2698189.1822,2222739.8215,4.1629
002605.SZ,20241225,27.71,27.74,26.3,27.02,27.72,-0.7,-2.5253,147683.0,398459.64,4.4401,7.2454,26.0793,3.3724,1118540.8389,898708.3399,4.833
002606.SZ,20241225,9.29,9.32,9.01,9.12,9.29,-0.17,-1.8299,63997.04,58466.113,1.5196,2.15,23.6656,2.3779,400434.7766,384081.5542,4.2226
002607.SZ,20241225,3.7,3.7,3.43,3.49,3.71,-0.22,-5.9299,5066059.85,1786927.814,10.0742,11.0231,0.0,29.2745,2152422.3868,1755031.7659,8.245
002608.SZ,20241225,7.93,7.98,7.85,7.91,7.93,-0.02,-0.2522,183185.57,144693.672,0.4849,3.0653,10.5676,0.934,2988461.0459,2988461.0459,2.7574
002609.SZ,20241225,8.34,8.38,8.01,8.23,8.36,-0.13,-1.555,120709.0,98547.907,2.6275,3.8259,74.5415,2.2345,531128.6143,378090.8014,5.646
002611.SZ,20241225,10.67,10.76,10.18,10.23,10.72,-0.49,-4.5709,658497.36,680854.16,6.6176,7.8644,25.3769,2.5793,1247084.4058,1017958.4586,6.946
002612.SZ,20241225,17.59,17.63,16.73,17.07,17.48,-0.41,-2.3455,75246.03,128485.483,2.9678,3.8952,31.4127,2.4235,755254.2551,432791.2044,2.496
002613.SZ,20241225,4.06,4.07,3.87,3.92,4.06,-0.14,-3.4483,144198.91,56685.669,2.3681,3.4052,50.415,1.9299,431422.9273,238697.3864,3.7467
002614.SZ,20241225,6.85,6.85,6.5,6.67,6.86,-0.19,-2.7697,154801.01,102693.364,3.5101,4.063,70.3625,0.953,415858.4887,294155.7724,5.564
002615.SZ,20241225,8.0,8.03,7.77,7.87,8.03,-0.16,-1.9925,82448.0,64879.657,2.7125,3.4563,11.4061,2.203,366974.7411,239217.1551,5.589
002616.SZ,20241225,5.87,5.87,5.43,5.43,6.03,-0.6,-9.9502,773438.6,431836.758,16.4482,28.9782,23.8283,1.566,402885.6956,255332.9933,4.735
002617.SZ,20241225,8.65,8.74,8.1,8.1,9.0,-0.9,-10.0,4265302.49,3532018.042,22.5504,28.8135,88.334,2.5647,1557634.7814,1532077.5472,7.821
002620.SZ,20241225,3.75,3.81,3.45,3.59,3.81,-0.22,-5.7743,142834.43,51352.022,4.5331,6.4269,0.0,11.0147,135520.346,113117.1955,4.067
002622.SZ,20241225,3.12,3.13,2.85,2.93,3.04,-0.11,-3.6184,313043.0,92215.938,3.7268,5.0094,0.0,5.4959,246120.0,246112.7483,5.812
002623.SZ,20241225,16.1,16.16,15.56,15.7,16.04,-0.34,-2.1197,14740.93,23178.246,0.7421,1.4505,0.0,1.0031,312528.125,311858.7163,1.057
002624.SZ,20241225,10.98,11.04,10.57,10.69,11.0,-0.31,-2.8182,390164.0,417502.397,2.1351,2.9746,0.0,2.7168,2073826.2239,1953442.7804,3.658
002625.SZ,20241225,44.64,44.88,43.59,44.15,44.12,0.03,0.068,326067.78,1437358.645,1.8334,2.4416,141.4272,10.7924,9518046.09,7851974.0875,6.7441
002626.SZ,20241225,15.57,15.64,15.35,15.45,15.58,-0.13,-0.8344,40409.0,62371.52,0.6626,1.4218,37.107,2.3407,942349.2212,942210.1712,8.23
002627.SZ,20241225,5.24,5.24,5.03,5.12,5.24,-0.12,-2.2901,105736.67,53986.369,1.4744,2.4265,27.0474,1.1981,370995.9055,367187.9383,3.41
002628.SZ,20241225,5.11,5.11,4.7,4.81,5.17,-0.36,-6.9632,624280.0,302466.669,8.2683,10.4151,0.0,1.2269,364165.2996,363169.0462,3.833
002629.SZ,20241225,3.46,3.69,3.28,3.56,3.43,0.13,3.7901,445134.47,155111.474,12.8867,13.019,0.0,49.9693,155446.688,122969.8222,3.727
002630.SZ,20241225,3.16,3.17,3.0,3.06,3.16,-0.1,-3.1646,376469.88,115165.289,3.5526,3.6868,38.2559,5.7527,361324.8,324264.6994,5.905
002631.SZ,20241225,4.56,4.61,4.28,4.37,4.64,-0.27,-5.819,316850.95,138865.866,4.1718,9.29,110.3968,1.6061,333525.4003,331903.8991,4.331
002632.SZ,20241225,9.34,9.63,8.8,9.08,9.4,-0.32,-3.4043,449903.04,413089.224,7.7463,17.4848,33.9864,2.7043,567135.9737,527366.41,6.5826
002633.SZ,20241225,10.63,10.63,10.19,10.38,10.65,-0.27,-2.5352,38116.0,39381.385,2.5531,5.7132,0.0,3.7103,155700.0,154964.3175,1.523
002634.SZ,20241225,3.6,3.6,3.31,3.43,3.6,-0.17,-4.7222,146582.4,49888.447,3.2828,5.5972,0.0,1.8232,157557.912,153154.4865,6.96
002635.SZ,20241225,16.39,16.52,15.82,16.35,16.36,-0.01,-0.0611,155030.18,251860.407,3.9209,5.0394,36.8825,1.8612,1078587.8788,646474.1637,5.062
002636.SZ,20241225,8.26,8.34,8.01,8.14,8.33,-0.19,-2.2809,66009.15,53711.775,0.9113,2.7558,339.063,1.7241,592592.0,589604.9594,2.7
002637.SZ,20241225,9.9,9.9,9.6,9.74,9.93,-0.19,-1.9134,39932.56,38789.174,0.902,1.4299,49.0143,1.2266,458170.574,431212.3481,4.599
002638.SZ,20241225,2.43,2.45,2.26,2.32,2.46,-0.14,-5.6911,501384.34,116297.997,3.7221,5.9847,0.0,1.3616,333289.889,312517.2841,5.047
002639.SZ,20241225,7.33,7.37,6.91,7.02,7.38,-0.36,-4.878,548414.33,386939.469,8.4296,8.9651,12143.1158,2.1995,542366.729,456708.4278,3.088
002640.SZ,20241225,4.6,4.6,4.21,4.26,4.66,-0.4,-8.5837,2147348.0,926956.992,15.0491,17.0744,0.0,4.9809,663725.6066,607858.5322,12.264
002641.SZ,20241225,4.57,4.58,4.42,4.49,4.6,-0.11,-2.3913,108883.0,48785.987,0.9602,2.3885,23.7534,1.0167,551863.1481,509163.5992,6.4574
002642.SZ,20241225,7.64,7.64,7.1,7.29,7.64,-0.35,-4.5812,336010.5,244509.323,5.0857,6.4425,0.0,4.1903,482292.0482,481651.594,4.631
002643.SZ,20241225,12.99,13.12,12.7,12.83,12.97,-0.14,-1.0794,447343.83,575312.289,4.9195,8.3491,24.6806,1.6955,1193326.1969,1166664.7063,6.068
002644.SZ,20241225,7.95,7.97,7.7,7.79,7.89,-0.1,-1.2674,32959.0,25747.361,0.6454,1.7179,84.3814,2.2484,397801.803,397801.803,5.729
002645.SZ,20241225,7.19,7.21,6.89,6.99,7.17,-0.18,-2.5105,60132.26,42022.829,1.1812,2.0397,0.0,1.1353,406486.5181,355840.896,5.563
002646.SZ,20241225,10.75,10.88,10.47,10.59,10.81,-0.22,-2.0352,80252.57,85390.316,1.6848,2.903,124.416,1.8018,510441.1495,504441.5438,1.1119
002647.SZ,20241225,6.37,6.4,6.01,6.1,6.4,-0.3,-4.6875,205571.57,125961.403,3.6713,4.6589,0.0,62.9053,341561.3565,341561.3565,3.402
002648.SZ,20241225,18.47,18.76,18.08,18.39,18.38,0.01,0.0544,343988.86,634753.298,1.0218,2.0612,12.1747,2.2264,6194939.4239,6190961.2899,12.607
002649.SZ,20241225,13.0,13.06,12.4,12.53,13.14,-0.61,-4.6423,308349.57,388073.656,5.6202,6.0831,42.7371,1.7508,733436.6986,687451.3956,5.1967
002650.SZ,20241225,5.05,5.05,4.75,4.75,5.0,-0.25,-5.0,93875.25,45413.166,0.8149,1.4102,0.0,2.7094,547200.095,547182.2825,8.224
002651.SZ,20241225,6.82,6.88,6.59,6.69,6.86,-0.17,-2.4781,78626.94,52542.099,1.3905,2.647,494.4896,2.4869,691384.74,378295.1758,3.1549
002652.SZ,20241225,3.02,3.04,2.85,2.93,3.04,-0.11,-3.6184,208154.4,60548.699,4.0694,5.8157,24.6302,5.5269,150034.752,149874.4001,5.035
002653.SZ,20241225,34.0,34.0,33.01,33.29,33.81,-0.52,-1.538,27007.1,89862.561,0.5063,1.0969,78.2927,8.8931,3728206.9221,1775915.1651,3.299
002654.SZ,20241225,13.2,13.2,12.68,12.75,13.24,-0.49,-3.7009,253441.81,325460.206,2.9985,3.9399,848.4554,7.1481,1077760.7436,1077684.2436,6.222
002655.SZ,20241225,13.25,13.55,12.8,13.23,13.35,-0.12,-0.8989,140431.0,185336.342,3.902,4.486,59.3162,7.167,476280.0,476135.5615,3.06
002657.SZ,20241225,20.4,20.69,19.15,19.16,20.87,-1.71,-8.1936,299270.99,587109.48,8.8974,9.7192,0.0,3.6,651539.6224,644458.6018,3.637
002658.SZ,20241225,6.48,6.53,6.25,6.34,6.48,-0.14,-2.1605,75280.51,47772.501,2.0989,2.9121,25.7732,1.6177,403072.4258,227393.7679,5.572
002659.SZ,20241225,4.63,4.64,4.35,4.49,4.65,-0.16,-3.4409,259234.0,115526.974,4.333,6.19,0.0,1.233,268627.8924,268627.8924,2.029
002660.SZ,20241225,9.27,10.16,9.25,10.16,9.24,0.92,9.9567,354794.95,356471.109,13.8007,19.8608,65.9739,2.8587,362332.0353,261198.298,2.712
002661.SZ,20241225,9.85,9.88,9.53,9.76,9.86,-0.1,-1.0142,67865.66,65653.318,2.1023,3.7509,42.9953,1.3398,335582.8058,315067.2468,3.6831
002662.SZ,20241225,3.86,3.9,3.67,3.78,3.87,-0.09,-2.3256,408628.62,153714.504,2.7242,4.699,11.8701,1.3261,567000.0,566992.8558,4.991
002663.SZ,20241225,2.14,2.15,2.0,2.04,2.11,-0.07,-3.3175,455273.67,93022.182,3.2602,4.2575,172.3241,1.2152,351563.176,284875.4195,8.163
002664.SZ,20241225,14.3,14.4,13.58,13.83,13.12,0.71,5.4116,241773.64,339718.791,6.0183,13.8338,35.0004,1.6304,563375.5608,555597.6905,3.178
002666.SZ,20241225,4.48,4.51,4.31,4.46,4.51,-0.05,-1.1086,100907.0,44399.445,2.2375,2.8799,49.4756,1.0014,351447.6882,201140.6699,4.797
002667.SZ,20241225,11.63,11.65,10.67,10.67,11.85,-1.18,-9.9578,227147.7,249358.805,9.6279,12.229,0.0,4.5933,258609.857,251734.029,3.469
002668.SZ,20241225,12.36,12.42,12.06,12.16,12.39,-0.23,-1.8563,167393.14,203810.87,1.5441,3.4692,12.9888,5.9197,1318279.4964,1318279.4964,4.94
002669.SZ,20241225,9.55,9.59,9.22,9.4,9.65,-0.25,-2.5907,87891.0,82432.501,2.9139,4.0766,0.0,0.9847,285196.0,283527.688,2.166
002670.SZ,20241225,13.68,13.68,13.2,13.4,13.69,-0.29,-2.1183,498863.0,668049.049,3.073,9.2621,4735.4177,2.3565,2593013.435,2175289.8496,2.333
002671.SZ,20241225,4.65,4.67,4.42,4.48,4.66,-0.18,-3.8627,153347.94,68912.378,2.7761,4.6773,24.2552,1.5069,252925.908,247465.9367,4.073
002672.SZ,20241225,4.38,4.4,4.22,4.28,4.41,-0.13,-2.9478,65027.88,27829.46,0.7184,1.4831,0.0,1.1666,473049.4833,387390.6333,6.223
002673.SZ,20241225,8.56,8.57,8.35,8.48,8.56,-0.08,-0.9346,468109.31,395809.254,1.1392,1.9779,37.2211,1.3432,3790205.2858,3484597.0276,2.6382
002674.SZ,20241225,9.6,9.69,9.35,9.45,9.65,-0.2,-2.0725,18104.0,17118.066,0.6267,1.371,22.5191,1.178,275810.4821,272987.4911,1.407
002675.SZ,20241225,12.39,12.42,12.2,12.29,12.34,-0.05,-0.4052,41123.0,50461.804,0.5532,0.6939,111.6204,2.2721,1013428.1214,913565.1673,5.2779
002676.SZ,20241225,6.15,6.2,5.82,6.1,6.16,-0.06,-0.974,242245.55,145800.819,3.3646,5.4536,92.5884,3.5797,439200.0,439185.64,4.6914
002677.SZ,20241225,7.59,7.62,7.36,7.45,7.61,-0.16,-2.1025,40327.4,30030.421,0.6901,1.7029,23.2021,2.921,481308.477,435356.1857,4.841
002678.SZ,20241225,4.8,4.8,4.57,4.62,4.8,-0.18,-3.75,59265.76,27509.26,0.4366,2.6363,0.0,1.7657,628231.4452,627199.395,2.792
002679.SZ,20241225,8.43,8.44,7.9,8.15,8.38,-0.23,-2.7446,46231.17,37293.772,1.961,5.3915,268.4641,2.6409,192141.14,192141.14,1.8052
002681.SZ,20241225,6.95,6.99,6.49,6.7,7.0,-0.3,-4.2857,1487626.28,994099.328,10.0486,11.1716,362.3318,4.8958,1209621.9369,991891.0641,10.623
002682.SZ,20241225,4.42,4.46,4.13,4.27,4.46,-0.19,-4.2601,368929.5,157292.774,6.5604,9.2536,0.0,1.6711,240131.3896,240127.8028,2.606
002683.SZ,20241225,28.14,28.14,27.26,27.4,27.63,-0.23,-0.8324,37368.73,103287.328,0.5659,0.8767,23.9601,3.2862,2082406.1568,1809455.4261,2.8747
002685.SZ,20241225,7.08,7.18,6.47,6.55,7.19,-0.64,-8.9013,963988.29,642285.721,9.5676,13.3077,0.0,4.5081,660037.3699,659949.387,2.895
002686.SZ,20241225,5.49,5.5,5.23,5.36,5.51,-0.15,-2.7223,84140.0,45001.165,1.6096,2.8194,240.5379,1.8422,303504.1753,280184.6779,4.7387
002687.SZ,20241225,4.46,4.49,4.3,4.41,4.49,-0.08,-1.7817,103592.66,45292.909,2.5093,3.5242,16.9199,1.5614,222607.7555,182057.9696,6.895
002688.SZ,20241225,4.5,4.53,4.34,4.41,4.52,-0.11,-2.4336,84781.02,37298.305,1.1379,1.7832,35.029,1.5184,340317.2295,328573.1653,6.116
002689.SZ,20241225,3.77,3.79,3.53,3.63,3.79,-0.16,-4.2216,416657.76,151531.829,3.9951,8.1981,0.0,3.274,378721.7932,378576.8832,3.753
002690.SZ,20241225,15.2,15.25,14.75,14.85,15.15,-0.3,-1.9802,48605.2,72391.21,1.1236,1.6298,20.7402,5.1078,1310152.3133,642400.4788,5.543
002691.SZ,20241225,5.29,5.31,4.96,5.09,5.28,-0.19,-3.5985,70762.34,35955.389,2.1061,5.8107,198.7675,1.9619,173060.0,171013.9752,1.729
002692.SZ,20241225,4.0,4.0,3.79,3.85,3.99,-0.14,-3.5088,105813.0,40811.788,1.474,2.2449,39.2168,2.3926,276486.21,276378.0154,4.179
002693.SZ,20241225,18.88,19.0,17.72,18.02,18.85,-0.83,-4.4032,195556.25,353324.918,4.7536,9.3004,0.0,17.223,747270.9295,741310.537,3.503
002694.SZ,20241225,4.8,4.81,4.54,4.66,4.8,-0.14,-2.9167,92893.6,42930.795,1.6801,2.1545,0.0,7.1137,355597.5168,257655.8387,4.097
002695.SZ,20241225,8.92,8.95,8.52,8.76,8.96,-0.2,-2.2321,120262.55,104762.583,2.5899,6.5174,101.0665,1.7599,487885.643,406773.6721,4.342
002696.SZ,20241225,4.92,4.93,4.68,4.77,4.95,-0.18,-3.6364,86541.0,41238.304,2.5147,4.4392,0.0,1.2066,165214.799,164154.2782,3.632
002697.SZ,20241225,5.76,5.87,5.47,5.82,5.77,0.05,0.8666,567978.0,322503.19,5.2709,8.1366,14.5507,1.8272,791520.0,627151.7928,8.175
002698.SZ,20241225,17.2,18.1,17.02,18.01,17.12,0.89,5.1986,344718.77,609275.065,4.0968,6.7547,33.1694,5.0421,1841628.1413,1515425.9388,2.894
002700.SZ,20241225,10.37,10.37,10.03,10.09,10.28,-0.19,-1.8482,25216.0,25466.596,0.7533,1.1813,45.9243,5.0375,417350.8387,337748.2951,6.106
002701.SZ,20241225,5.78,5.86,5.72,5.77,5.81,-0.04,-0.6885,248305.07,143783.228,0.9709,1.4612,17.8116,1.6324,1476981.7906,1475623.1241,10.034
002702.SZ,20241225,4.59,4.6,4.3,4.45,4.56,-0.11,-2.4123,433865.42,192115.487,9.3931,12.4174,0.0,2.2736,247313.2,205545.4889,7.306
002703.SZ,20241225,12.01,12.13,11.73,11.79,11.92,-0.13,-1.0906,115098.2,136882.964,1.964,4.0511,65.3294,5.0887,969883.5807,690950.6792,2.5507
