ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,pe_ttm,pb,total_mv,circ_mv,adj_factor
688628.SH,20241219,35.1,35.86,34.78,35.7,35.5,0.2,0.5634,10594.86,37384.393,0.9532,2.1553,21.9295,3.3131,397276.7293,396822.6253,1.0695
688629.SH,20241219,31.21,33.5,31.06,32.93,31.7,1.23,3.8801,115325.57,375364.064,7.0004,7.0004,0.0,10.5983,1518049.3925,542491.4478,1.002
688630.SH,20241219,60.3,61.9,60.0,61.62,61.04,0.58,0.9502,16552.67,101064.256,1.2565,2.1334,37.5915,3.9307,811786.292,811786.292,1.016
688631.SH,20241219,90.9,92.82,90.55,91.19,92.98,-1.79,-1.9251,20155.81,184652.57,3.2915,4.5945,109.929,8.2208,1490682.93,558403.7888,1.007
688633.SH,20241219,24.17,25.03,24.01,24.53,24.4,0.13,0.5328,12369.25,30215.79,0.8604,2.5708,27.016,2.3067,355706.4466,352651.0388,2.055
688636.SH,20241219,28.66,29.5,28.22,29.2,29.0,0.2,0.6897,11906.63,34539.167,1.0584,2.1076,129.1089,3.0499,328679.6501,328504.7129,2.241
688638.SH,20241219,29.01,29.19,28.58,28.98,29.01,-0.03,-0.1034,2313.95,6673.763,1.3408,1.3408,0.0,1.5511,162288.0,50014.8577,1.405
688639.SH,20241219,35.01,35.34,33.61,33.71,35.48,-1.77,-4.9887,56167.25,191933.512,2.4597,3.7929,28.1539,3.3111,841819.5939,769765.1094,2.1668
688646.SH,20241219,34.1,35.38,33.67,35.34,34.15,1.19,3.4846,12302.79,42498.599,2.191,2.191,31.5986,2.1034,336304.6567,198435.2379,1.0147
688648.SH,20241219,25.83,26.27,25.21,25.6,26.17,-0.57,-2.1781,17615.29,45188.396,2.6638,3.6487,0.0,2.1259,348160.0,169290.0454,1.0078
688651.SH,20241219,37.5,38.5,37.23,38.02,37.81,0.21,0.5554,9097.62,34494.78,2.8872,2.8872,92.8912,3.0516,286666.998,119802.6397,1.0021
688652.SH,20241219,52.0,53.6,51.7,53.3,53.19,0.11,0.2068,27876.14,147700.85,2.8974,3.9536,67.763,4.3655,895440.0,512799.3,1.0017
688653.SH,20241219,13.13,13.45,13.03,13.4,13.28,0.12,0.9036,46612.56,61887.538,1.6784,1.8337,0.0,3.5786,568803.2,372137.2853,1.0
688655.SH,20241219,11.74,11.94,11.6,11.86,11.84,0.02,0.1689,18953.95,22329.457,1.4209,2.9929,355.7631,2.3026,158200.54,158200.54,1.019
688656.SH,20241219,106.19,106.19,99.71,102.23,104.14,-1.91,-1.8341,13358.48,136608.75,2.1184,6.6041,182.8238,7.9978,644645.2871,644645.2871,1.043
688657.SH,20241219,41.63,42.3,41.31,42.14,42.28,-0.14,-0.3311,5015.48,20965.519,1.2418,1.4517,59.3094,1.9737,276077.2096,170200.9274,1.484
688658.SH,20241219,18.65,18.88,18.23,18.5,18.76,-0.26,-1.3859,67271.59,123840.986,1.4949,3.0221,34.3659,2.2723,832500.0,832500.0,1.116
688659.SH,20241219,7.62,7.73,7.48,7.54,7.68,-0.14,-1.8229,25455.16,19252.18,1.5909,2.8937,0.0,1.9632,120640.0,120640.0,1.022
688660.SH,20241219,7.9,8.1,7.83,7.99,8.1,-0.11,-1.358,202486.69,160914.882,1.5187,3.9964,0.0,1.9741,1065333.3866,1065333.3866,1.012
688661.SH,20241219,34.5,35.56,34.41,35.13,34.93,0.2,0.5726,12652.11,44396.99,1.0846,2.5297,0.0,3.3972,410447.6398,409802.7759,1.32
688662.SH,20241219,33.48,34.53,32.85,33.9,33.62,0.28,0.8328,12063.82,40745.284,1.3672,2.9446,93.3246,4.3686,299133.6,299133.6,1.029
688663.SH,20241219,21.55,21.88,21.42,21.77,21.63,0.14,0.6472,12976.93,28152.302,0.9273,1.6353,18.3608,2.283,304671.15,304671.15,1.058
688665.SH,20241219,30.08,30.81,29.62,30.47,30.4,0.07,0.2303,6680.95,20251.451,0.6674,2.168,32.8049,3.1212,305004.7,305004.7,1.495
688667.SH,20241219,42.83,43.46,42.07,42.56,43.03,-0.47,-1.0923,3785.39,16141.697,0.7306,1.618,143.8101,1.3614,220512.4678,220512.4678,1.013
688668.SH,20241219,37.03,39.12,37.01,38.88,37.58,1.3,3.4593,57002.85,219962.321,4.1089,8.707,58.7057,3.0457,539380.8636,539380.8636,1.47
688669.SH,20241219,15.79,15.8,15.04,15.31,15.8,-0.49,-3.1013,16374.95,25068.088,1.3496,2.5936,0.0,1.2137,185761.3344,185761.3344,1.3468
688670.SH,20241219,14.18,14.38,13.92,14.33,14.38,-0.05,-0.3477,8764.12,12418.468,0.7114,1.9857,0.0,1.3399,176545.6,176545.6,1.423
688671.SH,20241219,18.7,18.98,18.37,18.7,18.9,-0.2,-1.0582,8917.96,16605.421,2.074,3.2584,0.0,1.3015,146830.343,80407.008,1.005
688676.SH,20241219,32.79,38.7,32.27,36.87,32.25,4.62,14.3256,492717.42,1771554.477,10.7712,20.8686,29.3218,3.9366,1686584.9375,1686584.9375,1.04
688677.SH,20241219,34.8,36.78,34.8,36.19,35.44,0.75,2.1163,9505.46,34240.611,0.7881,1.2405,34.9444,3.4058,436502.066,436502.066,1.447
688678.SH,20241219,13.9,15.35,13.89,15.09,14.2,0.89,6.2676,114584.27,169890.203,4.7122,9.0628,35.4568,2.4097,366934.5605,366934.5605,1.486
688679.SH,20241219,10.74,10.79,10.42,10.58,10.74,-0.16,-1.4898,11422.11,12079.686,0.8674,1.8928,131.4963,1.2314,139327.6762,139327.6762,1.0444
688680.SH,20241219,35.0,36.39,34.81,36.0,35.5,0.5,1.4085,15096.66,54187.593,1.7968,2.8989,0.0,1.7438,302473.0872,302473.0872,1.0089
688681.SH,20241219,11.67,11.96,11.54,11.85,11.86,-0.01,-0.0843,17431.74,20516.745,1.6654,2.6021,53.1099,2.2177,124033.95,124033.95,1.03
688682.SH,20241219,34.52,35.2,33.8,35.19,34.78,0.41,1.1788,6853.64,23834.368,0.9422,2.4654,135.0736,3.9177,255979.3373,255979.3373,2.0007
688683.SH,20241219,21.18,21.49,20.44,21.34,20.88,0.46,2.2031,6400.53,13459.433,0.4125,1.0721,100.6441,3.2363,331149.7005,331149.7005,1.026
688685.SH,20241219,32.2,33.85,32.15,33.42,32.6,0.82,2.5153,16843.61,55918.893,1.1582,1.9109,128.9437,6.7354,486015.9211,486015.9211,1.321
688686.SH,20241219,77.08,78.52,74.71,74.95,78.25,-3.3,-4.2173,26929.4,204705.641,2.2031,7.9139,75.8098,3.1397,916154.7352,916154.7352,1.5175
688687.SH,20241219,23.68,24.12,23.62,24.1,24.07,0.03,0.1246,15256.26,36438.158,0.8925,1.2082,30.6673,2.2639,411976.057,411976.057,1.035
688689.SH,20241219,22.2,22.95,22.09,22.85,22.52,0.33,1.4654,13644.51,30857.222,1.0585,3.4118,49.734,2.5193,294543.3093,294543.3093,1.043
688690.SH,20241219,18.45,18.88,18.08,18.8,18.56,0.24,1.2931,49692.33,91830.834,1.2306,2.2346,106.0484,4.4308,759171.7582,759171.7582,1.006
688691.SH,20241219,74.0,75.57,72.68,74.31,75.8,-1.49,-1.9657,32386.34,240198.707,12.7005,12.7005,79.8406,6.483,891720.0,189490.5,1.0093
688692.SH,20241219,366.0,377.7,365.89,371.0,372.81,-1.81,-0.4855,6463.94,240230.069,4.2526,4.2526,80.0521,9.4171,2819600.0,563920.0,1.0033
688693.SH,20241219,34.41,35.3,34.01,34.47,35.08,-0.61,-1.7389,11539.35,39942.416,3.038,4.2071,0.0,2.6331,253989.4753,130928.6488,1.0056
688695.SH,20241219,32.78,33.92,32.51,33.64,33.11,0.53,1.6007,7959.09,26573.58,4.1591,4.1591,43.2473,3.6573,286112.8356,64375.3912,1.0068
688696.SH,20241219,98.5,99.2,94.62,98.44,100.0,-1.56,-1.56,13188.85,127744.047,1.8841,2.803,0.0,2.3228,689080.0,689080.0,1.4415
688697.SH,20241219,16.95,17.33,16.85,17.3,17.12,0.18,1.0514,25252.98,43381.379,0.7731,1.9673,18.2709,3.4457,565133.391,565133.391,1.07
688698.SH,20241219,43.58,46.7,43.41,45.68,44.12,1.56,3.5358,95520.77,434598.051,4.519,12.0996,39.5228,4.6975,965562.2516,965562.2516,1.042
688699.SH,20241219,37.52,39.05,37.08,38.83,37.83,1.0,2.6434,17350.41,66855.47,1.5764,3.8729,1265.976,3.4575,427380.9971,427380.9971,1.552
688700.SH,20241219,27.5,27.61,26.93,27.25,27.59,-0.34,-1.2323,31699.35,86445.164,1.0623,1.6628,114.9219,4.6929,813143.706,813143.706,1.965
688701.SH,20241219,6.2,6.27,6.1,6.15,6.24,-0.09,-1.4423,18993.99,11688.15,1.4145,3.1346,0.0,3.4598,82580.5838,82580.5838,1.009
688702.SH,20241219,79.0,97.68,79.0,90.0,81.45,8.55,10.4972,50790.16,438543.072,2.5207,6.8483,0.0,15.9222,3690000.0,1813426.047,1.0
688707.SH,20241219,12.13,12.4,12.08,12.32,12.25,0.07,0.5714,42625.41,52154.682,0.8379,1.3023,0.0,1.3583,626767.9326,626767.9326,1.0346
688708.SH,20241219,58.11,58.78,57.3,58.08,58.0,0.08,0.1379,25816.79,149967.112,7.2295,7.2295,46.778,7.7109,2323258.08,207407.0196,1.0
688709.SH,20241219,33.38,34.55,33.02,33.52,34.61,-1.09,-3.1494,97795.38,329774.947,12.6814,12.6814,104.8312,7.7219,2134711.2312,258496.9013,1.005
688710.SH,20241219,38.86,39.64,38.7,39.31,39.0,0.31,0.7949,6347.61,24886.151,2.3951,2.3951,37.79,2.3363,554190.8666,104182.4046,1.0
688711.SH,20241219,18.65,19.34,18.6,19.2,19.18,0.02,0.1043,37851.19,72061.93,1.778,2.1617,117.8792,3.7639,408737.6352,408737.6352,2.169
688716.SH,20241219,34.87,39.22,34.87,38.1,35.43,2.67,7.536,128432.12,482768.229,18.9986,21.7297,80.0006,3.9055,463600.8,257558.9223,1.008
688717.SH,20241219,53.77,54.14,53.56,54.03,54.48,-0.45,-0.826,6861.4,36993.416,2.1442,2.1442,41.789,1.9195,864480.0,172896.0,1.0
688718.SH,20241219,10.76,10.87,10.55,10.81,10.86,-0.05,-0.4604,11476.99,12275.383,0.6605,1.9667,49.7865,2.4617,187828.4945,187828.4945,1.0137
688719.SH,20241219,28.17,29.25,28.12,29.01,28.57,0.44,1.5401,7483.27,21507.307,1.0181,1.2358,40.207,1.9015,334733.0976,213223.3201,1.4177
688720.SH,20241219,43.01,44.5,42.8,44.05,43.68,0.37,0.8471,15190.7,66796.691,2.7478,3.0414,102.297,3.8296,388227.3363,243520.0997,1.0063
688721.SH,20241219,59.21,61.8,59.21,60.8,60.8,0.0,0.0,12673.61,76879.62,5.0502,5.0502,87.6329,6.8653,811680.0,152579.2781,1.0
688722.SH,20241219,13.35,13.51,13.18,13.47,13.37,0.1,0.7479,19896.05,26586.689,0.9204,2.0128,29.4912,2.3422,302626.0449,291176.5449,1.037
688726.SH,20241219,48.84,49.35,47.63,47.82,49.14,-1.32,-2.6862,20232.56,97312.045,5.9981,5.9981,22.8419,5.7861,1938269.8358,161303.6026,1.0
688728.SH,20241219,15.85,16.08,15.71,15.83,16.01,-0.18,-1.1243,96984.8,154009.571,0.6694,1.5066,6208.6034,5.4057,4116728.6939,2293588.3949,1.0029
688733.SH,20241219,21.49,21.98,21.1,21.74,21.88,-0.14,-0.6399,37886.6,81581.557,1.8965,2.8288,182.1144,1.9689,434311.2631,434311.2631,1.016
688737.SH,20241219,20.81,21.25,20.33,20.85,21.08,-0.23,-1.0911,23785.86,49354.724,3.3754,3.7984,0.0,1.375,249292.0013,146926.9309,1.409
688739.SH,20241219,26.83,26.95,26.59,26.85,26.91,-0.06,-0.223,17498.64,46813.616,0.9269,0.9364,33.6692,1.1709,1118168.25,506891.0437,1.084
688750.SH,20241219,21.61,21.71,21.11,21.17,21.79,-0.62,-2.8453,51455.89,109646.98,6.6463,6.6463,57.8375,4.0693,979112.5,163898.7878,1.0
688766.SH,20241219,117.0,130.33,115.8,122.85,120.37,2.48,2.0603,96597.11,1204032.062,9.1466,15.7759,46.6603,6.069,1297415.5945,1297415.5945,2.9364
688767.SH,20241219,32.35,33.09,31.6,32.98,32.58,0.4,1.2277,9961.88,32105.339,0.9339,2.2263,33.7317,1.4807,351786.6678,351786.6678,1.154
688768.SH,20241219,35.5,36.32,35.17,36.1,36.14,-0.04,-0.1107,8196.57,29274.516,1.0042,1.6734,38.5923,3.2935,315612.7443,294670.0333,1.498
688772.SH,20241219,17.0,17.38,16.86,17.2,17.13,0.07,0.4086,86376.56,147834.834,0.7662,1.3373,60.1095,2.9385,1938932.3689,1938932.3689,1.0301
688776.SH,20241219,54.27,55.88,54.1,55.62,54.89,0.73,1.3299,8723.71,48180.673,0.8049,2.3384,76.1425,3.2307,602828.5765,602828.5765,1.41
688777.SH,20241219,49.22,51.86,48.9,51.47,49.69,1.78,3.5822,212083.88,1075907.636,2.7237,3.5438,36.1681,4.0774,4069173.1946,4007721.5661,1.498
688778.SH,20241219,47.55,49.44,47.55,49.0,48.31,0.69,1.4283,25655.66,124677.927,0.6097,1.8731,42.7266,2.389,2061777.9049,2061777.9049,1.448
688779.SH,20241219,5.66,5.69,5.56,5.66,5.66,0.0,0.0,156410.76,87877.102,0.8107,1.6229,0.0,1.5469,1091937.641,1091937.641,1.027
688786.SH,20241219,25.01,25.38,24.61,24.97,25.51,-0.54,-2.1168,11893.78,29573.394,0.9925,1.8427,38.7983,4.2297,299223.84,299223.84,1.464
688787.SH,20241219,111.0,121.88,108.39,119.07,115.0,4.07,3.5391,74250.52,854719.686,12.3084,20.3683,1300.448,9.7458,718291.9183,718291.9183,1.412
688788.SH,20241219,34.0,34.6,33.15,33.74,34.23,-0.49,-1.4315,9192.0,31022.883,0.8692,2.1249,0.0,1.5828,356793.499,356793.499,1.429
688789.SH,20241219,68.14,68.17,66.69,67.59,67.64,-0.05,-0.0739,12385.83,83439.871,0.6902,1.3768,30.6372,4.0468,1212911.553,1212911.553,2.2015
688793.SH,20241219,29.56,29.59,28.88,29.33,29.62,-0.29,-0.9791,9247.18,27050.379,1.0759,3.0821,0.0,6.659,252077.9139,252077.9139,1.42
688798.SH,20241219,78.43,79.69,76.81,78.84,80.03,-1.19,-1.4869,33979.13,266346.706,2.5117,3.2962,54.4387,4.7517,1834365.0687,1066578.6066,1.406
688799.SH,20241219,40.88,41.21,40.51,41.13,40.88,0.25,0.6115,11248.52,46102.802,1.1992,2.7511,18.245,2.1463,385799.4,385799.4,1.0682
688800.SH,20241219,47.41,50.82,46.51,50.4,48.62,1.78,3.661,130352.75,634985.539,8.2283,14.0527,54.3301,3.9351,798436.1599,798436.1599,1.419
688819.SH,20241219,28.19,28.19,27.71,27.98,28.19,-0.21,-0.7449,17300.91,48237.548,0.178,1.2825,13.2221,1.7128,2719935.8,2719935.8,1.076
688981.SH,20241219,82.3,86.53,81.88,85.44,83.4,2.04,2.446,673992.07,5699200.996,3.3897,4.1483,176.801,4.7148,68143012.3759,16988540.3982,1.0
689009.SH,20241219,46.1,46.48,44.56,46.12,47.05,-0.93,-1.9766,118366.11,538512.303,2.1663,2.2461,27.8206,5.4587,3307359.8382,2519949.9605,1.007
920779.BJ,20241219,36.5,37.78,34.5,37.5,36.7,0.8,2.1798,19321.95,69652.148,13.4994,13.4994,23.7802,4.346,214500.0,53674.5038,2.6734
920799.BJ,20241219,55.55,60.3,52.4,59.25,56.38,2.87,5.0905,116203.37,663658.848,9.6271,15.7903,168.452,32.6609,1242946.7963,715174.5832,3.1237
920809.BJ,20241219,6.08,6.3,5.77,6.3,6.08,0.22,3.6184,106914.47,64089.005,3.335,3.335,0.0,1.9453,378283.7589,201967.1249,2.3726
920832.BJ,20241219,6.8,7.04,6.41,7.0,6.8,0.2,2.9412,39953.63,26876.952,3.2121,3.2957,91.6351,1.2943,97134.7055,87070.2161,1.6974
920839.BJ,20241219,17.08,18.15,16.37,17.99,17.33,0.66,3.8084,23722.13,41011.609,3.6444,7.4728,22.0875,3.8962,214467.785,117099.3836,1.8772
920879.BJ,20241219,12.28,12.73,11.8,12.57,12.2,0.37,3.0328,11437.0,13916.099,1.0146,1.9481,24.6239,3.1531,175348.7044,141698.465,3.1558
920896.BJ,20241219,16.37,18.44,15.56,17.91,16.61,1.3,7.8266,52521.1,89673.64,11.8286,20.3836,66.3877,4.5276,181292.6138,79523.6417,1.8624
920946.BJ,20241219,10.0,10.28,9.56,10.26,10.07,0.19,1.8868,54110.18,53604.273,1.2678,4.5832,35.7358,3.7757,438018.2168,437883.5543,2.293
920964.BJ,20241219,8.18,8.25,7.5,8.16,8.12,0.04,0.4926,127103.58,99940.238,7.0851,8.6909,71.2083,2.3562,213145.728,146386.6554,2.2123
920974.BJ,20241219,7.37,7.63,6.81,7.63,7.43,0.2,2.6918,51445.9,36845.55,3.9951,4.6734,39.9489,2.0258,124979.4,98253.7364,2.2205
920010.BJ,20241219,7.88,8.17,7.23,8.13,7.95,0.18,2.2642,128956.42,99568.31,8.0014,13.7393,52.0394,2.8669,190648.5,131029.6677,3.8617
920039.BJ,20241219,8.7,9.13,8.33,9.01,9.03,-0.02,-0.2215,26150.88,22793.36,1.7001,5.7076,26.3141,2.6628,138591.82,138591.7299,1.476
920087.BJ,20241219,13.5,13.83,12.35,13.07,13.94,-0.87,-6.241,107285.99,139380.309,6.6602,14.7937,30.5799,4.1548,215916.4,210539.8268,1.2066
920152.BJ,20241219,12.92,13.61,12.23,13.61,13.02,0.59,4.5315,32523.27,42004.619,3.9585,4.8276,0.0,3.4507,147793.3037,111821.4272,1.0507
920267.BJ,20241219,23.78,25.21,22.6,25.18,24.03,1.15,4.7857,15510.2,37210.355,5.3932,8.1652,69.4512,4.7952,125857.0454,72414.2883,2.0001
920375.BJ,20241219,15.02,17.68,14.6,17.0,15.38,1.62,10.5332,40432.94,65739.982,10.0313,10.0313,38.8163,1.8361,135337.0,68521.22,1.1377
920195.BJ,20241219,11.86,12.26,11.02,12.19,11.93,0.26,2.1794,24909.04,29087.78,3.5203,6.3659,21.5358,1.6775,119498.57,86255.2027,1.0657
920378.BJ,20241219,9.4,9.83,8.77,9.82,9.46,0.36,3.8055,74450.95,69260.848,7.6351,13.11,57.1938,4.2106,152726.532,95755.7195,2.4311
920304.BJ,20241219,12.88,13.44,12.1,12.97,13.05,-0.08,-0.613,70561.29,89813.238,8.9512,8.9512,21.8073,4.2574,210487.536,102241.0236,1.2273
920405.BJ,20241219,15.7,16.15,14.4,15.78,15.58,0.2,1.2837,23442.21,35761.114,2.1294,5.1048,44.7792,2.8434,221330.28,173722.424,3.1637
920370.BJ,20241219,4.22,4.46,4.05,4.33,4.29,0.04,0.9324,74920.73,31622.5,2.8011,5.507,0.0,1.9892,132619.24,115812.0068,4.7795
920496.BJ,20241219,10.55,11.98,10.12,11.54,10.77,0.77,7.1495,147617.18,164788.434,15.679,15.679,42.0946,3.4281,191073.55,108648.3684,2.8669
920445.BJ,20241219,8.59,8.81,8.01,8.76,8.72,0.04,0.4587,70114.11,58980.165,6.6609,7.8071,74.2149,3.8333,130420.6539,92210.2049,1.5785
920526.BJ,20241219,29.64,31.22,28.6,31.1,30.13,0.97,3.2194,20085.5,60592.627,3.8493,7.9547,125.0847,11.8552,257197.0,162279.5232,5.8506
920627.BJ,20241219,24.8,25.06,22.62,24.42,24.75,-0.33,-1.3333,38673.53,91854.915,8.2605,14.3753,109.1998,5.3151,230646.9,114328.335,2.2003
920641.BJ,20241219,15.91,16.2,14.59,16.09,16.13,-0.04,-0.248,32668.33,50712.734,7.3685,11.801,0.0,3.4736,124399.835,71335.4205,2.8228
920689.BJ,20241219,18.1,18.99,16.8,18.96,18.0,0.96,5.3333,16534.24,29688.537,4.7202,7.0148,22.4913,3.0258,139166.4,66413.7819,1.4506
920726.BJ,20241219,20.47,20.98,18.82,20.76,20.51,0.25,1.2189,42023.18,83953.71,7.5153,16.4407,156.4043,4.8291,211316.04,116084.1176,2.2806
920768.BJ,20241219,8.74,8.9,8.06,8.74,8.79,-0.05,-0.5688,56632.7,47785.501,7.396,11.3091,0.0,1.4925,96987.78,66923.7436,1.0441
920932.BJ,20241219,24.3,26.3,23.21,26.0,24.99,1.01,4.0416,44646.68,110107.097,7.1799,11.2331,34.9771,2.9112,200928.0,161676.3694,1.0616
920834.BJ,20241219,8.17,8.59,7.71,8.59,8.32,0.27,3.2452,15606.22,12712.689,2.4852,4.7667,27.6675,3.653,103080.0043,53942.1411,4.8792
920855.BJ,20241219,19.15,19.63,17.77,19.25,19.75,-0.5,-2.5316,46703.63,86673.738,17.6477,22.9134,42.6156,2.6498,143861.666,50943.893,1.1563
920856.BJ,20241219,9.98,10.4,9.3,10.27,10.15,0.12,1.1823,29306.03,28803.43,6.1158,10.9472,0.0,2.022,88813.6793,49212.738,1.2226
920906.BJ,20241219,20.65,21.65,19.39,21.22,21.04,0.18,0.8555,36390.85,74380.95,10.9666,17.1278,107.3948,2.5679,137866.34,70414.7992,1.0318
920961.BJ,20241219,16.61,17.55,16.06,17.5,16.85,0.65,3.8576,54554.61,92070.384,5.1741,6.5939,159.0472,3.3209,249970.889,184517.914,6.8453
920000.BJ,20241219,20.78,22.48,20.71,22.16,22.4,-0.24,-1.0714,28686.43,61359.257,5.9384,10.3011,32.2756,3.4189,203162.88,107046.7608,1.3942
920023.BJ,20241219,5.24,5.39,4.8,5.32,5.26,0.06,1.1407,192354.21,98512.589,7.7774,7.7821,42.0282,1.4328,174125.728,131576.7298,2.0736
920089.BJ,20241219,12.23,12.65,11.66,12.58,12.22,0.36,2.946,32500.17,39434.018,3.4759,4.332,15.698,1.7379,189540.344,117624.0303,1.5586
920110.BJ,20241219,34.46,36.99,32.36,36.32,35.0,1.32,3.7714,8484.9,29737.056,5.5047,8.5387,35.5584,4.1066,141648.0,55983.648,1.167
920145.BJ,20241219,11.0,11.49,10.28,11.44,11.0,0.44,4.0,24081.53,26079.21,5.3721,7.8157,0.0,3.0234,80709.2,51282.374,8.2079
920249.BJ,20241219,11.0,11.78,10.56,11.6,11.41,0.19,1.6652,103229.55,115440.964,8.9445,8.9445,0.0,6.5533,489090.8,133876.4422,5.3962
920171.BJ,20241219,21.0,22.55,19.7,21.9,21.56,0.34,1.577,66548.97,141085.68,10.1082,17.5047,0.0,8.6131,219510.7847,144182.2263,2.9479
920175.BJ,20241219,12.21,12.9,11.86,12.55,12.39,0.16,1.2914,59520.41,73403.502,9.8392,9.8424,0.0,1.8508,149345.0,75919.0902,1.0381
920225.BJ,20241219,11.93,12.18,11.15,12.13,12.03,0.1,0.8313,40220.05,47063.704,5.8926,5.8926,14.6541,2.4143,153952.6184,82793.0336,1.9942
920278.BJ,20241219,8.3,8.54,7.81,8.35,8.45,-0.1,-1.1834,47808.16,39210.76,6.3282,8.5954,61.7248,3.7622,146960.0,63082.58,2.083
920419.BJ,20241219,14.92,15.55,14.65,15.44,15.19,0.25,1.6458,19391.18,29302.889,2.0717,4.0862,20.938,3.0016,159535.9616,144519.2477,1.049
920469.BJ,20241219,13.1,13.97,12.71,13.67,13.14,0.53,4.0335,88211.23,118091.684,9.0058,11.5163,32.01,3.9381,192673.182,133896.3527,1.3479
920471.BJ,20241219,13.7,14.43,12.83,14.35,13.82,0.53,3.835,28170.42,38460.315,5.3121,9.7127,52.2541,2.1383,119392.0,76098.921,1.149
920491.BJ,20241219,23.31,25.55,23.3,25.53,23.53,2.0,8.4998,99050.96,243988.159,8.6774,9.3458,44.8679,3.6909,360351.7324,291419.7853,1.0862
920522.BJ,20241219,46.95,50.33,45.5,50.3,48.01,2.29,4.7698,50622.72,244940.407,5.5249,7.5381,35.545,5.5221,563581.32,460880.289,1.329
920566.BJ,20241219,10.08,10.46,9.72,10.37,10.25,0.12,1.1707,60802.5,61305.377,5.4371,5.8691,16.1057,2.0187,151968.285,115967.4622,2.696
920651.BJ,20241219,26.04,27.95,24.5,27.73,26.3,1.43,5.4373,16144.12,43514.079,10.5691,10.5691,31.6716,3.6377,169153.0,42357.2173,1.6361
920662.BJ,20241219,17.33,21.59,16.91,20.5,17.38,3.12,17.9517,74467.83,145763.578,30.2953,30.2953,56.0478,4.0097,179477.5041,50390.4084,13.8312
920735.BJ,20241219,34.45,35.59,33.82,35.04,34.44,0.6,1.7422,10676.28,36964.833,1.5435,2.5356,16.2386,2.6251,274050.1526,242376.8904,1.9113
920786.BJ,20241219,8.44,8.68,8.09,8.47,8.63,-0.16,-1.854,128813.07,108088.753,11.7626,13.3757,59.0335,2.2659,177067.891,92755.7916,2.3814
920802.BJ,20241219,18.37,18.96,17.02,18.77,18.55,0.22,1.186,21959.7,39472.777,12.9183,12.9183,54.2628,2.8271,118407.3541,31906.9691,1.819
920876.BJ,20241219,19.28,20.28,18.1,19.94,19.47,0.47,2.414,23366.99,44906.63,6.1134,11.0315,728.2176,5.0518,127976.234,76216.0518,2.7294
920885.BJ,20241219,13.13,14.38,12.75,14.28,13.09,1.19,9.0909,46115.31,63440.559,5.33,8.3725,143.5378,6.4703,243638.22,123550.1616,2.3153
920978.BJ,20241219,13.68,15.2,13.38,14.88,13.85,1.03,7.4368,50362.26,71676.047,5.0278,5.435,20.5642,4.2198,266741.0644,149048.4186,1.265
920982.BJ,20241219,209.33,215.65,209.06,213.05,212.4,0.65,0.306,2081.99,44143.931,0.4537,0.7382,30.0531,14.3182,1885743.899,977709.4594,3.2684
920130.BJ,20241219,18.3,18.86,17.0,18.8,18.32,0.48,2.6201,28924.18,51820.832,5.17,10.3243,0.0,3.0346,173417.2837,105178.9613,1.0263
920075.BJ,20241219,32.77,35.0,30.15,34.01,33.31,0.7,2.1015,63811.18,206111.48,25.9145,27.3133,40.1431,5.4611,220435.815,83745.3738,1.4509
920571.BJ,20241219,5.91,6.08,5.53,6.02,5.98,0.04,0.6689,184039.86,106515.904,6.4139,8.266,43.663,2.3386,334355.2867,172736.9463,1.0286
920230.BJ,20241219,15.57,15.97,14.5,15.89,15.57,0.32,2.0552,17084.13,26102.433,5.0363,8.7404,52.1652,3.0969,122777.7461,53901.7577,1.4835
920266.BJ,20241219,10.4,10.86,10.18,10.78,10.51,0.27,2.569,16673.15,17617.75,2.1672,2.7789,0.0,1.335,133672.0075,82936.027,1.0958
920284.BJ,20241219,16.0,16.99,14.99,16.45,16.59,-0.14,-0.8439,89170.41,141905.625,19.642,19.642,0.0,4.9689,172372.386,74679.4962,3.5533
920346.BJ,20241219,23.4,24.18,21.0,24.16,23.65,0.51,2.1564,26430.38,60476.817,9.7634,9.7634,47.4648,4.4729,194917.0888,65403.5432,1.1889
920394.BJ,20241219,19.88,20.66,19.13,20.25,20.19,0.06,0.2972,32105.36,63609.47,6.6951,6.6951,33.4847,4.3209,296156.25,97106.3438,1.0686
920427.BJ,20241219,12.37,12.7,11.45,12.56,12.55,0.01,0.0797,8901.62,10696.439,1.7585,3.3899,129.1418,3.907,129487.32,63578.926,151.3158
920429.BJ,20241219,16.62,17.43,16.08,17.07,17.1,-0.03,-0.1754,42397.19,70829.639,3.8082,8.1726,23.7656,2.5472,212521.5,190040.4022,2.4768
920454.BJ,20241219,13.9,14.46,12.91,14.16,13.93,0.23,1.6511,36912.42,50351.131,5.8425,9.4652,73.5246,4.7929,148821.6,89461.641,1.1095
920455.BJ,20241219,7.88,8.18,7.3,7.99,7.8,0.19,2.4359,26855.01,20826.602,5.2234,5.2234,38.9071,4.1443,141782.55,41078.5779,3.34
920509.BJ,20241219,16.65,17.4,15.82,17.36,16.8,0.56,3.3333,41269.16,69090.122,5.0055,7.2661,69.36,8.746,280981.4883,143130.3842,6.5422
